"id","region_id","experiment_id","start_datetime","stop_datetime","status","Sex","Genotype","Temperature","Treatment","Environment","Light","monitor","Sleep_Fraction_All","Batch","Sleep_Time_All","Sleep_Fraction_L","Sleep_Time_L","Sleep_Fraction_D","Sleep_Time_D","Day1_latency","Day1_first_bout_length","Day1_latency_to_longest_bout","Day1_Sleep_Fraction_All","Day1_Sleep_Time_All","Day1_Sleep_Fraction_L","Day1_Sleep_Time_L","Day1_Sleep_Fraction_D","Day1_Sleep_Time_D","Day2_latency","Day2_first_bout_length","Day2_latency_to_longest_bout","Day2_Sleep_Fraction_All","Day2_Sleep_Time_All","Day2_Sleep_Fraction_L","Day2_Sleep_Time_L","Day2_Sleep_Fraction_D","Day2_Sleep_Time_D","n_Bouts_L","mean_Bout_Length_L","n_Bouts_D","mean_Bout_Length_D"
"2019-08-17 10:00:00|Monitor39.txt|10",10,"2019-08-17 10:00:00|Monitor39.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-1","21.5C","Grp","2D","12:12","M39",0.125650815688997,"Batch9_2Days",180.937174592156,0.157529493407356,113.421235253296,0.09375,67.5,9240,540,74940,0.166551006245663,239.833448993754,0.162274618585298,116.837725381415,0.170833333333333,123,10920,360,21480,0.0846634281748786,121.915336571825,0.152565880721221,109.847434119279,0.0166666666666667,12,24.5,37.8775510204082,7,73
"2019-08-17 10:00:00|Monitor39.txt|12",12,"2019-08-17 10:00:00|Monitor39.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-1","21.5C","Grp","2D","12:12","M39",0.728219368274905,"Batch9_2Days",1048.63589031586,0.745315752949341,536.627342123525,0.711111111111111,512,0,600,49440,0.732824427480916,1055.26717557252,0.726768377253814,523.273231622746,0.738888888888889,532,960,300,56580,0.723802914642609,1042.27619708536,0.764216366158114,550.235783633842,0.683333333333333,492,43,18.1046511627907,19.5,31.4102564102564
"2019-08-17 10:00:00|Monitor39.txt|13",13,"2019-08-17 10:00:00|Monitor39.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-1","21.5C","Grp","2D","12:12","M39",0.801457827143353,"Batch9_2Days",1154.09927108643,0.815405968077724,587.092297015961,0.7875,567,0,1320,70680,0.766828591256072,1104.23317140874,0.791955617198336,570.208044382802,0.741666666666667,534,420,1380,56880,0.836224843858432,1204.16377515614,0.839112343966713,604.160887656033,0.833333333333333,600,27.5,25.5636363636364,22.5,31.2222222222222
"2019-08-17 10:00:00|Monitor39.txt|14",14,"2019-08-17 10:00:00|Monitor39.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-1","21.5C","Grp","2D","12:12","M39",0.194029850746269,"Batch9_2Days",279.402985074627,0.296321998612075,213.351839000694,0.0916666666666667,66,2940,420,60180,0.199861207494795,287.800138792505,0.289875173370319,208.71012482663,0.109722222222222,79,420,540,20580,0.188063844552394,270.811936155448,0.302357836338419,217.697642163662,0.0736111111111111,53,25.5,38.9019607843137,4,111.375
"2019-08-17 10:00:00|Monitor39.txt|15",15,"2019-08-17 10:00:00|Monitor39.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-1","21.5C","Grp","2D","12:12","M39",0.600138840680319,"Batch9_2Days",864.19993057966,0.58292852185982,419.70853573907,0.617361111111111,444.5,0,480,69600,0.625260235947259,900.374739764053,0.575589459084605,414.424410540915,0.675,486,480,300,68520,0.57529493407356,828.424705065926,0.590846047156727,425.409153952843,0.559722222222222,403,27.5,28.3272727272727,20,32.45
"2019-08-17 10:00:00|Monitor39.txt|16",16,"2019-08-17 10:00:00|Monitor39.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-1","21.5C","Grp","2D","12:12","M39",0.564040263797293,"Batch9_2Days",812.217979868101,0.591950034698126,426.204024982651,0.536111111111111,386,1740,1260,70740,0.588480222068008,847.411519777932,0.611650485436893,440.388349514563,0.565277777777778,407,2160,1800,14700,0.539902845246357,777.460097154754,0.572815533980583,412.427184466019,0.506944444444445,365,29.5,28.7796610169492,13.5,42.4444444444444
"2019-08-17 10:00:00|Monitor50.txt|01",1,"2019-08-17 10:00:00|Monitor50.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-1","21.5C","Grp","2D","12:12","M50",0.833044081916001,"Batch9_2Days",1199.58347795904,0.761970853573907,548.619014573213,0.904166666666667,651,0,480,44220,0.8764746703678,1262.12352532963,0.786407766990291,566.21359223301,0.966666666666667,696,5160,420,52380,0.789729354614851,1137.21027064539,0.737864077669903,531.26213592233,0.841666666666667,606,23.5,30.1063829787234,16,44.09375
"2019-08-17 10:00:00|Monitor50.txt|02",2,"2019-08-17 10:00:00|Monitor50.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-1","21.5C","Grp","2D","12:12","M50",0.80006942034016,"Batch9_2Days",1152.09996528983,0.709229701596114,510.645385149202,0.890972222222222,641.5,0,600,66240,0.821651630811936,1183.17834836919,0.73370319001387,528.266296809986,0.909722222222222,655,120,660,44820,0.77793199167245,1120.22206800833,0.68377253814147,492.316227461859,0.872222222222222,628,32.5,21.7384615384615,20.5,34.0243902439024
"2019-08-17 10:00:00|Monitor50.txt|03",3,"2019-08-17 10:00:00|Monitor50.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-1","21.5C","Grp","2D","12:12","M50",0.657063519611246,"Batch9_2Days",946.171468240194,0.568355308813324,409.215822345593,0.745833333333333,537,0,360,64620,0.727272727272727,1047.27272727273,0.64493758668516,464.355062413315,0.809722222222222,583,600,360,81540,0.586398334489938,844.41360166551,0.490984743411928,353.509015256588,0.681944444444445,491,28.5,25.5964912280702,35,19.3285714285714
"2019-08-17 10:00:00|Monitor50.txt|04",4,"2019-08-17 10:00:00|Monitor50.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-1","21.5C","Grp","2D","12:12","M50",0.779590419993058,"Batch9_2Days",1122.61020479,0.658570437196391,474.170714781402,0.900694444444445,648.5,840,600,44460,0.79736294240111,1148.2026370576,0.682385575589459,491.317614424411,0.9125,657,1020,360,59700,0.761970853573907,1097.23802914643,0.635228848821082,457.364771151179,0.888888888888889,640,40,17.5,16.5,42.4545454545455
"2019-08-17 10:00:00|Monitor50.txt|05",5,"2019-08-17 10:00:00|Monitor50.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-1","21.5C","Grp","2D","12:12","M50",0.812912183269698,"Batch9_2Days",1170.59354390837,0.670367800138792,482.664816099931,0.955555555555556,688,0,420,43680,0.794587092297016,1144.2054129077,0.61997226074896,446.380027739251,0.969444444444444,698,1800,300,43740,0.831367106176267,1197.16863289382,0.72122052704577,519.278779472954,0.941666666666667,678,36,19.7638888888889,11.5,60.6086956521739
"2019-08-17 10:00:00|Monitor50.txt|06",6,"2019-08-17 10:00:00|Monitor50.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-1","21.5C","Grp","2D","12:12","M50",0.934050676848317,"Batch9_2Days",1345.03297466158,0.908396946564885,654.045801526718,0.959722222222222,691,0,780,43800,0.931297709923664,1341.06870229008,0.912621359223301,657.087378640777,0.95,684,900,600,55680,0.936849410131853,1349.06315058987,0.904299583911234,651.095700416089,0.969444444444444,698,26,26.0961538461538,11.5,61.8260869565217
"2019-08-17 10:00:00|Monitor50.txt|07",7,"2019-08-17 10:00:00|Monitor50.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-1","21.5C","Grp","2D","12:12","M50",0.863936133287053,"Batch9_2Days",1244.06803193336,0.74323386537127,535.128383067314,0.984722222222222,709,2580,540,49320,0.873698820263706,1258.12630117974,0.754507628294036,543.245492371706,0.993055555555556,715,1260,300,49740,0.854267869535045,1230.14573213047,0.732316227461859,527.267683772538,0.976388888888889,703,31.5,22.6825396825397,3,237.333333333333
"2019-08-17 10:00:00|Monitor50.txt|08",8,"2019-08-17 10:00:00|Monitor50.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-1","21.5C","Grp","2D","12:12","M50",0.779937521693856,"Batch9_2Days",1123.11003123915,0.705065926439972,507.64746703678,0.854861111111111,615.5,0,480,50940,0.739764052741152,1065.26023594726,0.615811373092926,443.384188626907,0.863888888888889,622,660,420,5940,0.820263705759889,1181.17973629424,0.794729542302358,572.205270457698,0.845833333333333,609,35,20.4,25.5,27.2352941176471
"2019-08-17 10:00:00|Monitor50.txt|09",9,"2019-08-17 10:00:00|Monitor50.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-1","21.5C","Grp","2D","12:12","M50",0.830267268309615,"Batch9_2Days",1195.58486636585,0.861207494795281,620.069396252602,0.799305555555556,575.5,300,420,18060,0.824427480916031,1187.17557251908,0.859916782246879,619.140083217753,0.788888888888889,568,360,660,19920,0.835530881332408,1203.16446911867,0.86130374479889,620.138696255201,0.809722222222222,583,29,24.5689655172414,25,27.74
"2019-08-17 10:00:00|Monitor50.txt|10",10,"2019-08-17 10:00:00|Monitor50.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-1","21.5C","Grp","2D","12:12","M50",0.866365845192641,"Batch9_2Days",1247.5668170774,0.750173490631506,540.124913254684,0.982638888888889,707.5,3720,2640,43680,0.864677307425399,1245.13532269257,0.742024965325936,534.257975034674,0.9875,711,2280,360,58320,0.868147120055517,1250.13185287994,0.758668515950069,546.24133148405,0.977777777777778,704,22,32.6590909090909,2,355.5
"2019-08-17 10:00:00|Monitor50.txt|11",11,"2019-08-17 10:00:00|Monitor50.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-1","21.5C","Grp","2D","12:12","M50",0.90003471017008,"Batch9_2Days",1296.04998264492,0.89382373351839,643.553088133241,0.90625,652.5,300,960,9960,0.882720333102012,1271.1172796669,0.862690707350902,621.137309292649,0.902777777777778,650,600,420,49920,0.917418459403192,1321.0825815406,0.925104022191401,666.074895977809,0.909722222222222,655,26,26.8653846153846,18,38.8611111111111
"2019-08-17 10:00:00|Monitor50.txt|12",12,"2019-08-17 10:00:00|Monitor50.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-1","21.5C","Grp","2D","12:12","M50",0.859770912877473,"Batch9_2Days",1238.07011454356,0.843858431644691,607.578070784178,0.875694444444445,630.5,2220,300,61440,0.901457321304649,1298.0985426787,0.851595006934813,613.148404993065,0.951388888888889,685,780,420,27840,0.818181818181818,1178.18181818182,0.836338418862691,602.163661581137,0.8,576,30.5,22.5737704918033,22.5,31.1555555555556
"2019-08-17 10:00:00|Monitor50.txt|13",13,"2019-08-17 10:00:00|Monitor50.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-1","21.5C","Grp","2D","12:12","M50",0.950711558486637,"Batch9_2Days",1369.02464422076,0.949340735600278,683.5253296322,0.952083333333333,685.5,0,720,42780,0.979181124219292,1410.02081887578,0.966712898751734,696.033287101248,0.991666666666667,714,0,540,55260,0.922276197085357,1328.07772380291,0.932038834951456,671.067961165049,0.9125,657,16.5,56.9393939393939,10.5,45
"2019-08-17 10:00:00|Monitor50.txt|14",14,"2019-08-17 10:00:00|Monitor50.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-1","21.5C","Grp","2D","12:12","M50",0.844845539743145,"Batch9_2Days",1216.57757723013,0.731436502428869,526.634281748786,0.958333333333333,690,0,420,43740,0.857737682165163,1235.14226231783,0.742024965325936,534.257975034674,0.973611111111111,701,4140,300,58500,0.83206106870229,1198.1679389313,0.72122052704577,519.278779472954,0.943055555555556,679,26.5,26.8301886792453,12.5,56
"2019-08-17 10:00:00|Monitor50.txt|15",15,"2019-08-17 10:00:00|Monitor50.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-1","21.5C","Grp","2D","12:12","M50",0.865324540090246,"Batch9_2Days",1246.06733772995,0.764746703678001,550.617626648161,0.965972222222222,695.5,0,360,51480,0.853573907009021,1229.14642609299,0.730929264909848,526.26907073509,0.976388888888889,703,1800,360,43620,0.877168632893824,1263.12283136711,0.798890429958391,575.201109570042,0.955555555555556,688,30.5,23.2622950819672,7,101.428571428571
"2019-08-17 10:00:00|Monitor50.txt|17",17,"2019-08-17 10:00:00|Monitor50.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-1","21.5C","Grp","2D","12:12","M50",0.850399166955918,"Batch9_2Days",1224.57480041652,0.73351839000694,528.133240804997,0.967361111111111,696.5,0,480,44340,0.882026370575989,1270.11797362942,0.807212205270458,581.19278779473,0.956944444444444,689,3660,420,43740,0.818875780707842,1179.18112421929,0.660194174757282,475.339805825243,0.977777777777778,704,24,29.7916666666667,4.5,158
"2019-08-17 10:00:00|Monitor50.txt|18",18,"2019-08-17 10:00:00|Monitor50.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-1","21.5C","Grp","2D","12:12","M50",0.772301284276293,"Batch9_2Days",1112.11384935786,0.639139486467731,460.180430256766,0.905555555555556,652,420,480,59520,0.725190839694657,1044.27480916031,0.579750346740638,417.420249653259,0.870833333333333,627,2820,360,43920,0.819569743233865,1180.18043025677,0.699029126213592,503.300970873786,0.940277777777778,677,23,31.6086956521739,22,31.3181818181818
"2019-08-17 10:00:00|Monitor50.txt|19",19,"2019-08-17 10:00:00|Monitor50.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-1","21.5C","Grp","2D","12:12","M50",0.788615064213815,"Batch9_2Days",1135.60569246789,0.634975711311589,457.182512144344,0.942361111111111,678.5,2940,420,43680,0.785565579458709,1131.21443442054,0.660194174757282,475.339805825243,0.911111111111111,656,1200,480,43860,0.791811242192922,1140.20818875781,0.610263522884882,439.389736477115,0.973611111111111,701,33,21.5757575757576,14.5,48.7241379310345
"2019-08-17 10:00:00|Monitor50.txt|20",20,"2019-08-17 10:00:00|Monitor50.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-1","21.5C","Grp","2D","12:12","M50",0.69385629989587,"Batch9_2Days",999.153071850052,0.507980569049271,365.746009715475,0.879861111111111,633.5,420,480,44340,0.668285912560722,962.331714087439,0.472954230235784,340.527045769764,0.863888888888889,622,3420,480,52680,0.718945176960444,1035.28105482304,0.542302357836338,390.457697642164,0.895833333333333,645,28.5,24.0526315789474,13.5,54.5185185185185
"2019-08-17 10:00:00|Monitor50.txt|23",23,"2019-08-17 10:00:00|Monitor50.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-1","21.5C","Grp","2D","12:12","M50",0.869836862200625,"Batch9_2Days",1252.5650815689,0.786953504510756,566.606523247745,0.952777777777778,686,0,360,45180,0.875086745315753,1260.12491325468,0.786407766990291,566.21359223301,0.963888888888889,694,2940,540,51360,0.864677307425399,1245.13532269257,0.787794729542302,567.212205270458,0.941666666666667,678,22,33.1818181818182,7.5,92.8
"2019-08-17 10:00:00|Monitor50.txt|24",24,"2019-08-17 10:00:00|Monitor50.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-1","21.5C","Grp","2D","12:12","M50",0.796945505032975,"Batch9_2Days",1147.60152724748,0.66412213740458,478.167938931298,0.929861111111111,669.5,4080,1740,44340,0.820263705759889,1181.17973629424,0.705963938973648,508.294036061026,0.934722222222222,673,5100,300,47040,0.773768216516308,1114.22623178348,0.622746185852982,448.377253814147,0.925,666,30,24.1,9.5,73.8421052631579
"2019-08-17 10:00:00|Monitor50.txt|25",25,"2019-08-17 10:00:00|Monitor50.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-1","21.5C","Grp","2D","12:12","M50",0.840680319333565,"Batch9_2Days",1210.57965984033,0.785565579458709,565.607217210271,0.895833333333333,645,2820,300,50280,0.820263705759889,1181.17973629424,0.787794729542302,567.212205270458,0.852777777777778,614,1200,540,43680,0.861207494795281,1240.1387925052,0.783633841886269,564.216366158114,0.938888888888889,676,30,23.2333333333333,20,35.025
"2019-08-17 10:00:00|Monitor50.txt|26",26,"2019-08-17 10:00:00|Monitor50.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-1","21.5C","Grp","2D","12:12","M50",0.850399166955918,"Batch9_2Days",1224.57480041652,0.838306731436503,603.580846634282,0.8625,621,0,660,44220,0.880638445523942,1268.11936155448,0.858529819694868,618.141470180305,0.902777777777778,650,1980,3300,60960,0.820263705759889,1181.17973629424,0.818307905686547,589.181692094314,0.822222222222222,592,19,37.6842105263158,12.5,56.28
"2019-08-17 10:00:00|Monitor50.txt|27",27,"2019-08-17 10:00:00|Monitor50.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-1","21.5C","Grp","2D","12:12","M50",0.854564387365498,"Batch9_2Days",1230.57271780632,0.77793199167245,560.111034004164,0.93125,670.5,0,360,53520,0.887578070784178,1278.11242192922,0.801664355062413,577.198335644938,0.973611111111111,701,4320,3060,51780,0.821651630811936,1183.17834836919,0.754507628294036,543.245492371706,0.888888888888889,640,16,45.34375,11.5,60.1739130434783
"2019-08-17 10:00:00|Monitor50.txt|28",28,"2019-08-17 10:00:00|Monitor50.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-1","21.5C","Grp","2D","12:12","M50",0.920166608816383,"Batch9_2Days",1325.03991669559,0.861207494795281,620.069396252602,0.979166666666667,705,0,420,43860,0.916030534351145,1319.08396946565,0.847434119278779,610.152565880721,0.984722222222222,709,2340,2460,60300,0.924358084663428,1331.07564191534,0.875173370319001,630.124826629681,0.973611111111111,701,21,33.3809523809524,3.5,203.857142857143
"2019-08-17 10:00:00|Monitor50.txt|29",29,"2019-08-17 10:00:00|Monitor50.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-1","21.5C","Grp","2D","12:12","M50",0.696980215203055,"Batch9_2Days",1003.6515098924,0.55794587092297,401.721027064539,0.836111111111111,602,240,420,50820,0.705065926439972,1015.29493407356,0.549237170596394,395.450762829404,0.861111111111111,620,4020,300,48360,0.688410825815406,991.311589174185,0.565880721220527,407.43411927878,0.811111111111111,584,32.5,20.7230769230769,20.5,35.8292682926829
"2019-08-17 10:00:00|Monitor50.txt|30",30,"2019-08-17 10:00:00|Monitor50.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-1","21.5C","Grp","2D","12:12","M50",0.832349878514405,"Batch9_2Days",1198.58382506074,0.736988202637058,530.631505898681,0.927777777777778,668,0,420,46620,0.806384455239417,1161.19361554476,0.718446601941748,517.281553398058,0.894444444444445,644,1140,540,19440,0.858431644691187,1236.14156835531,0.755894590846047,544.244105409154,0.961111111111111,692,24,30.2916666666667,9,77.6666666666667
"2019-08-17 10:00:00|Monitor50.txt|31",31,"2019-08-17 10:00:00|Monitor50.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-1","21.5C","Grp","2D","12:12","M50",0.705310656022215,"Batch9_2Days",1015.64734467199,0.47883414295628,344.760582928522,0.931944444444444,671,0,540,58440,0.712699514226232,1026.28730048577,0.504854368932039,363.495145631068,0.920833333333333,663,5820,360,53100,0.698126301179736,1005.30187369882,0.453536754507628,326.546463245492,0.943055555555556,679,34.5,20.8405797101449,18,38.6388888888889
"2019-08-17 10:00:00|Monitor50.txt|32",32,"2019-08-17 10:00:00|Monitor50.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-1","21.5C","Grp","2D","12:12","M50",0.906629642485248,"Batch9_2Days",1305.54668517876,0.816099930603748,587.591950034698,0.997222222222222,718,0,360,43620,0.918112421929216,1322.08188757807,0.839112343966713,604.160887656033,0.997222222222222,718,3900,1620,43620,0.895211658570437,1289.10478834143,0.793342579750347,571.20665742025,0.997222222222222,718,24,29.2916666666667,1.5,479.333333333333
"2019-08-17 10:00:00|Monitor52.txt|01",1,"2019-08-17 10:00:00|Monitor52.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Iso","2D","12:12","M52",0.298854564387366,"Batch9_2Days",430.350572717806,0.221374045801527,159.389312977099,0.376388888888889,271,10740,300,54840,0.245662734212353,353.754337265788,0.181692094313454,130.818307905687,0.309722222222222,223,1920,360,60780,0.351839000693963,506.648160999306,0.260748959778086,187.739251040222,0.443055555555556,319,30,28.7166666666667,18.5,30.4864864864865
"2019-08-17 10:00:00|Monitor52.txt|02",2,"2019-08-17 10:00:00|Monitor52.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Iso","2D","12:12","M52",0.462686567164179,"Batch9_2Days",666.268656716418,0.343511450381679,247.328244274809,0.581944444444445,419,4020,840,54240,0.470506592643997,677.529493407356,0.327323162274619,235.672676837725,0.613888888888889,442,6240,1560,55380,0.454545454545455,654.545454545455,0.359223300970874,258.640776699029,0.55,396,32,25.046875,14.5,43.0344827586207
"2019-08-17 10:00:00|Monitor52.txt|03",3,"2019-08-17 10:00:00|Monitor52.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Iso","2D","12:12","M52",0.432835820895522,"Batch9_2Days",623.283582089552,0.292158223455933,210.353920888272,0.573611111111111,413,12240,900,73920,0.417765440666204,601.582234559334,0.292649098474341,210.707350901526,0.543055555555556,391,8820,300,50820,0.447605829285219,644.552394170715,0.29126213592233,209.708737864078,0.604166666666667,435,25,30.64,14.5,45.9310344827586
